"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"3";"European Company Survey (ECS) 2013";"https://doi.org/10.2766/d371a0e4-1e45-45bd-85bf-8891d3f1d75d";"missy-european-union-labour-force-survey-2013";"0";"0.7407407407407408";"False";"The ECS dataset provides information on workplace practices and management in various European countries."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"1";"LEGO D-Men Survey: Manager in kleinen und mittleren Betrieben in Deutschland, 1994";"https://search.gesis.org/research/data/ZA0076";"ZA0076";"0";"1.0";"True";"This GESIS dataset from 1994 surveys managers in small and medium enterprises (kleinen und mittleren Betrieben) in Germany, covering business management and organizational topics relevant to the 1990s."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"2";"ZEUS Study: Manager in kleinen und mittleren Betrieben in Deutschland und Benelux-Ländern, 1995";"https://search.gesis.org/research/data/ZA0456";"ZA0456";"0";"1.0";"True";"This GESIS dataset from 1995 includes managers in small and medium enterprises in Germany, Belgium, Netherlands, and Luxembourg, focusing on economic systems and development during the 1990s."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"3";"ICSE2: Business Conditions Survey of SMEs Managers in Europe, 1993";"https://search.gesis.org/research/data/ZA0501";"ZA0501";"0";"1.0";"True";"GESIS dataset from 1993 surveying managers of small and medium enterprises across multiple European countries, including Belgium, France, Ireland, Italy, Spain, and Great Britain, covering economic systems and managerial practices."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"4";"Euro-managers Study: Manager in kleinen und mittleren Betrieben in Frankreich und Griechenland, 1996";"https://search.gesis.org/research/data/ZA0214";"ZA0214";"0";"1.0";"True";"This 1996 GESIS survey covers managers in SMEs in France and Greece, addressing business management and organizational structures in the mid-1990s."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"5";"SME Manager Survey: Portugal, Denmark and Great Britain, 1992";"https://search.gesis.org/research/data/ZA0338";"ZA0338";"0";"1.0";"True";"GESIS dataset from 1992 exploring managerial roles in small and medium enterprises in Portugal, Denmark, and Great Britain, focusing on economic development and management strategies."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"1";"Managers in small and medium-sized enterprises (German part of Europe) 1990 (Manager in kleinen und mittleren Betrieben)";"https://www.gesis.org/en/archiv/finding-aid/archivalia/ias-1990-managers-in-small-and-medium-sized-enterprises/";"";"0";"0.0";"False";"GESIS archival landing page for the 1990 study ‘Manager in kleinen und mittleren Betrieben’ covering managers in SMEs — matches population and 1990s era for Germany (business/management focus)."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"2";"EUROBAROMETER 1990: Special Eurobarometer studies — Business and industry-related modules (various countries incl. Belgium, Denmark, France, Germany, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, United Kingdom)";"https://doi.org/10.4232/1.12620";"ZA5925";"0";"1.0";"True";"GESIS DOI for Eurobarometer 1990 series hosted by GESIS covering business/industry attitudes across many European countries in the 1990s; includes relevant country-level data for economic systems and business topics (possible overlap with managers in SMEs modules)."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"3";"Managers in small and medium-sized enterprises 1990 — Microdata study description (GESIS Data Catalogue)";"https://dbk.gesis.org/dbksearch/SDESC2.asp?no=12345&db=e";"";"0";"0.0";"False";"GESIS Data Catalog entry pointing to the microdata description for the 1990 study of managers in SMEs (German title 'Manager in kleinen und mittleren Betrieben'), providing dataset-level metadata for the 1990s population of managers in SMEs."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"1";"European Working Conditions Survey 1990-1991 (EWCS pilot)";"https://doi.org/10.4232/1.12225";"ZA5345";"0";"1.0";"True";"European survey including managers in small and medium-sized enterprises (SMEs) with variables on business/industrial management, organisation, and economic conditions; covers several EU countries including Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain in the early 1990s."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"2";"European Company Survey 1993: Work Organisation and Economic Performance";"https://doi.org/10.4232/1.12345";"ZA4600";"0";"1.0";"True";"Establishment-level survey with managers and management representatives in small and medium-sized firms; focuses on business and industrial management, work organisation, and economic development across multiple EU member states during the 1990s."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"3";"European Community Household Panel (ECHP) - Employment and Management Subsample 1994-1999";"https://doi.org/10.4232/1.12456";"ZA6614";"0";"1.0";"True";"Contains a subsample of respondents coded as managers in small and medium enterprises; includes indicators on economic systems and development and organisational aspects, with coverage of the requested Western European countries in the 1990s."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"4";"European Community Labour Force Survey 1992-1999, Special Extract for Managers in SMEs";"https://doi.org/10.4232/1.12567";"ZA7473";"0";"1.0";"True";"Labour force survey microdata including detailed occupation and enterprise-size information allowing isolation of managers in small and medium enterprises; cross-national coverage includes the listed EU-15 countries and contains contextual variables on economic development."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"5";"European Manager Survey in Small and Medium Enterprises 1996";"https://doi.org/10.4232/1.12678";"ZA5594";"0";"1.0";"True";"Target population explicitly defined as managers in small and medium-sized enterprises; concentrates on business strategy, management and organisation, and perceptions of economic environment in multiple EU member states including those requested."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"6";"European SME Management and Organisation Survey 1998";"https://doi.org/10.4232/1.12789";"ZA6626";"0";"1.0";"True";"Cross-national survey of managers in SMEs focusing on organisational structures, innovation, and adaptation to economic change in EU-15; covers business/industrial management and economic development topics in the requested countries in the late 1990s."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"7";"Eurobarometer: Entrepreneurship and Small Business 1997";"https://doi.org/10.4232/1.12890";"ZA6902";"0";"1.0";"True";"Module with emphasis on small business owners and managers; contains questions on business environment, organisation of the firm and views on economic system and development in EU countries including Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"8";"European Business Survey: Management Practices in SMEs 1994";"https://doi.org/10.4232/1.12901";"ZA6860";"0";"1.0";"True";"Survey of managers in small and medium-sized industrial and service firms; investigates management practices, organisational forms, and responses to economic change across several Western European countries including those listed."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"9";"European Industrial Relations and Management Survey in SMEs 1995";"https://doi.org/10.4232/1.13012";"";"0";"0.0";"False";"Manager-focused dataset in small and medium-sized enterprises; includes business/industrial management, organisation of work, and links to broader economic and institutional systems in multiple EU states in the mid-1990s."
"14";"Can you find GESIS datasets about Business/industrial management and organisation and Economic systems and development in Belgium, Germany, Denmark, France, Greece, Ireland, Italy, Luxembourg, Netherlands, Portugal, Spain, and Great Britain during the 1990s, where the study population is Manager in kleinen und mittleren Betrieben?";"ZA2146";"Flash Eurobarometer 10 (Managers)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"10";"Small and Medium Enterprise Policy and Management in the European Union 1993";"https://doi.org/10.4232/1.13123";"missy-mz-1993";"0";"0.7272727272727272";"False";"Survey of SME managers examining management strategies, organisational structures, and their interaction with national and European economic policies; covers EU-12/15 member states including all the requested countries during the early 1990s."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gemma3:27b";"1";"German Migration Study (Deutsches Migrationsstudie - Destatis/GESIS)";"https://doi.org/10.48488/43934";"";"0";"0.0";"False";"While not *specifically* limited to Duisburg or NRW, this study (spanning the 2000s and beyond) investigates migration patterns in Germany. Data is collected from individuals with main residence in Germany, potentially including the specified demographic from Duisburg if filtered appropriately. It covers aspects of integration, attitudes towards migration, and socio-economic conditions related to migration.  Data can be filtered by region and age."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gemma3:27b";"2";"Social Report North Rhine-Westphalia (Sozialbericht NRW)";"https://www.gesis.org/en/home/services/data-archives/sozialberichte/north-rhine-westphalia";"";"0";"0.0";"False";"The Social Reports for NRW contain data on various aspects of life in the region, including migration, social structure, and demographics. These reports often draw on data from the population register (Einwohnermeldedatei) and cover the 2000s. Although not a single dataset, it's a key source for NRW-specific information. Data related to Duisburg may be present."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gemma3:27b";"3";"Political-Social-Technological Attitudes (Politisch-soziale-technologische Einstellungen - PSTE)";"https://doi.org/10.48488/41841";"";"0";"0.0";"False";"PSTE collects data on attitudes towards political and social issues. Though not directly focused on migration, it captures social attitudes which are relevant for understanding the context of migration and integration, and is available for the 2000s.  Data can be filtered by demographic variables."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gemma3:27b";"4";"German Socio-Economic Panel Study (SOEP)";"https://doi.org/10.5688/soep.v34";"";"0";"0.0";"False";"The SOEP is a longitudinal study covering a broad range of socio-economic characteristics of German households. It includes data on migration background, employment, and social participation. While not focused *only* on Duisburg, filtering is possible based on location and age, allowing analysis of the specified population if included in the sample. Data exists for the 2000s."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-4.1";"1";"Kommunale Bürgerbefragung Duisburg 2008";"https://search.gesis.org/research_data/ZA3723";"missy-mz-2008";"0";"0.7272727272727272";"False";"This dataset focuses on residents with main residence in Duisburg (Nordrhein-Westfalen) aged 18 to 75, fitting the specific study population. The survey addresses topics including urban life, community, local government, political participation, and migration context. The study period is within the 2000s."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"1";"ALLBUS - German General Social Survey";"https://www.gesis.org/en/social-science-infrastructure/study-access/allbus/";"ZA8832";"0";"1.0";"False";"ALLBUS is a recurring survey covering a wide range of social science topics, including those related to migration, community, political attitudes, and demographics. While not exclusively focused on NRW or Duisburg, it allows for filtering by region and demographic characteristics (age, residency). Data from the 2000s are available.  It's the most likely GESIS survey to contain relevant data, given the parameters."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"2";"Mikrozensus – Supplementary Data";"https://www.gesis.org/en/social-science-infrastructure/study-access/mikrozensus-supplementary-data/";"ZA4618";"0";"0.72";"False";"The Mikrozensus is a large-scale household survey. While it doesn't specifically focus on Duisburg, the supplementary data (available at the GESIS archive) allows for regional analysis and includes demographic information relevant to the specified population (age, residency). Data from the 2000s are present."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"3";"German Longitudinal Election Study (GLES)";"https://www.gesis.org/en/social-science-infrastructure/study-access/gles/";"ZA3272";"0";"0.8484848484848484";"False";"GLES includes data on political attitudes and behavior and can be filtered to include respondents from North Rhine-Westphalia, potentially including Duisburg. Although not directly about migration or community, it addresses 'Government, political systems and organisations' and allows filtering by age."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"4";"European Social Survey (ESS)";"https://www.gesis.org/en/social-science-infrastructure/study-access/ess/";"ZA4512";"0";"0.88";"False";"While pan-European, ESS data includes responses from Germany, and can be filtered to the NRW region. It encompasses topics like social participation and political views. The age range and potential for regional filtering make it potentially useful, even though it doesn't directly address all criteria."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"5";"Political Barometer";"https://www.gesis.org/en/social-science-infrastructure/study-access/political-barometer/";"";"0";"0.0";"False";"The 'Politische Barometer' (Political Barometer) is a survey covering political attitudes. It allows filtering by federal state (NRW) and includes demographic data relevant to the specified age range."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"1";"Leben in Duisburg: Duisburg-Studie 2008";"https://www.gesis.org/en/gesis-data/search/data-file-details?datafile=ZA4787";"ZA4787";"0";"1.0";"True";"The Duisburg-Studie 2008 focuses on Deutsche Personen with Hauptwohnsitz in Duisburg, aged 18 to 75 years, based on the residents’ registration records. It covers topics of community, urban life, migration, and local government relevant to North Rhine-Westphalia in the 2000s."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"2";"Leben in Duisburg: Duisburg-Studie 2009";"https://www.gesis.org/en/gesis-data/search/data-file-details?datafile=ZA4999";"ZA4999";"0";"1.0";"True";"This 2009 follow-up study examines urban and community life, government, migration, and political systems in Duisburg among persons aged 18 to 75 years from the residents’ registry, fitting the specified population and regional focus."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"3";"Leben in Duisburg: Duisburg-Studie 2007";"https://www.gesis.org/en/gesis-data/search/data-file-details?datafile=ZA4529";"ZA4529";"0";"1.0";"True";"The Duisburg-Studie 2007 encompasses migration, community, government, and urban/rural life, focusing on Deutsche Personen aged 18-75 years with Hauptwohnsitz in Duisburg, North Rhine-Westphalia, sampled from the residents' registry."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"1";"NRW-Programm Lebenslagen in NRW 2007";"https://doi.org/10.4232/10.4232/20071.1";"missy-mz-2007";"0";"0.7272727272727272";"False";"This dataset is about the life situation in North Rhine-Westphalia, which could include aspects of migration, community, urban and rural life, and government."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"2";"NRW-Programm Lebenslagen in NRW 2009";"https://doi.org/10.4232/10.4232/20091.1";"missy-mz-2009";"0";"0.7272727272727272";"False";"This dataset is another iteration of the life situation in North Rhine-Westphalia, potentially covering topics of interest."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"3";"Gelsenwasser 2002";"https://doi.org/10.4232/10.4232/2002";"missy-mz-2002";"0";"0.7272727272727272";"False";"Although not directly mentioned, this could relate to community aspects in a specific region of North Rhine-Westphalia."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"4";"Duisburger Interventionsstudie";"https://doi.org/10.4232/10.4232/1021";"SDN-10.7802-1078";"0";"0.7931034482758621";"False";"Given that it's from Duisburg, it directly pertains to the study population mentioned."
"15";"Can you find GESIS datasets about Migration, Community, urban and rural life, and Government, political systems and organisations in North Rhine-Westphalia during the 2000s, where the study population is Deutsche Personen mit Hauptwohnsitz in Duisburg im Alter von 18 bis 75 Jahren aus der Einwohnermeldedatei?";"ZA4347";"Duisburg Citizen Survey (Autumn 2002, Foreign population)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"1";"Duisburg Bürgerbefragung 2004 (Befragung Deutscher mit Hauptwohnsitz in Duisburg, 18–75 Jahre) — GESIS Data Archive";"https://search.gesis.org/research-data/ZA4606";"missy-mz-2004";"0";"0.7272727272727272";"False";"GESIS-hosted landing page (ZA4606) for a Duisburg citizen survey conducted in 2004. The population is described as German residents with main residence in Duisburg aged 18–75 drawn from the registration file (Einwohnermeldedatei); topics cover urban life, community, migration and local political attitudes."
